f1,f2,f3,f4,a1,a2,a3,a4,Kaibel Column (Configuration 21),Agrawal Column (Configuration 130),Configuration 63 (ABC Absent),Configuration 105 (BCD Absent),Sargent Column (Configuration 152)
28.02715786689983,4.002724110827029,36.53001303179816,31.44010499047499,5.998821975128299,5.028557878572176,1.504838143443014,1,214.49560776881734,244.04103741603257,213.88944365881486,202.37985080849776,198.57794727274654
20.8051576428843,22.3178498154994,22.96309758220464,33.91389495941166,4.699729317335183,2.891213519178564,1.232371156491583,1,317.8435703628189,306.1599425581301,310.7546600902095,300.4034907103813,300.4034907268793
22.24151438364109,24.98001760843418,40.24951303873996,12.52895496918477,8.71727439638378,6.722651326933021,5.471737117903405,1,455.07944293051605,348.0192960607781,348.0192960598332,348.01929605971054,348.01929097123246
50.51077755309585,12.7414644008844,14.54114561178993,22.20661243422982,12.35303067078834,9.800488622906549,1.745535962603681,1,309.747799919442,302.6426578344228,294.281593347966,308.7358994813919,294.28159336265713
22.31889195851677,30.05999570989303,11.67983752773893,35.94127480385127,2.593742542941646,1.849707887928442,1.48940124033137,1,356.4368019695007,260.8384457030454,260.8384457015659,271.89199388126167,260.8384457065048
11.35856586821439,36.48708286794852,35.06953830996819,17.08481295386891,9.484990304509184,4.621703017948436,3.158304430260383,1,257.81910159521954,204.8753736114493,204.87537360827847,204.87537360843788,204.87537150205864
5.571100501959384,28.59797553745728,27.37453117464046,38.45639278594289,2.806227397811072,2.432741111034752,1.745534981343589,1,406.003068580258,321.1100831107734,287.45957181208723,351.48260606378545,287.45957182107554
42.76516115218205,4.244022369024972,41.44129148561541,11.54952499317757,3.379961669616076,2.070551824910711,1.451938733250851,1,293.9033635387636,229.27914002902514,267.12119175601725,221.24949161785065,221.24949163450998
45.14358609618423,41.17536871122931,12.61288999157239,1.06815520101407,1.71868423731447,1.30731309227942,1.141335208330872,1,708.1765998768885,529.8232342407391,529.8232342322909,539.721043643186,529.8232231637362
12.95528948035522,35.60288962198856,7.152269696448267,44.28955120120794,5.301761901800478,3.802487211129134,3.394357420992261,1,524.5096252779538,425.57127879913503,425.571278790941,425.57126688999057,425.571269598463
13.76019857357889,48.39880388601022,36.43063252748352,1.410365012927368,5.761320406429558,3.823188885247937,2.265485186725436,1,301.15221689544495,193.92429361581404,201.39047275750002,236.74638656543164,190.67440094626966
38.50121577540423,18.85182059119892,25.63062647108432,17.01633716231255,3.823125764213481,3.326590404032616,1.429510238923497,1,464.3251766419732,462.43532080866186,430.43807132803664,459.0347391006755,430.43807134763773
42.52755831061189,42.66319704442311,12.04569640665388,2.763548238311128,5.538558174609948,3.450831277494822,2.97630753957243,1,553.9351026825303,465.3802661231346,465.3802661148714,465.3802647111878,465.3802578206482
27.76292982258968,16.8750720220098,5.851933544362612,49.51006461103791,10.31121060418937,5.940402925897216,2.682775171688278,1,122.5864518076283,96.974603862729,91.71306011817796,114.90767251928392,91.71306013300864
33.80199400432981,10.53344239185113,16.38049503592032,39.28406856789874,4.468603809077811,3.595108929589844,1.653030374021465,1,242.2243097248664,237.69281085732948,222.21326121409126,238.80386601825623,222.2132612289196
30.6742104993217,29.24066395414697,28.66358329196842,11.42154225456293,4.904695422319054,2.65044941434418,2.089400913862223,1,340.43082748808723,283.7090583547169,283.70905835335844,283.70905835345127,283.70905006880486
41.11570156413907,8.544085580726945,35.13512346467434,15.20508939045965,2.003253904891888,1.30424932874497,1.177744312832361,1,747.1935315392009,484.28640422915424,491.09940161111973,484.2864042210416,484.28639195130626
25.3454551003948,11.04182533740761,35.0261859757823,28.5865335864153,6.848041147986588,5.400640837208012,2.265953967004926,1,191.19947379340923,194.65281051006374,169.36031303111625,185.62281954971277,169.36031304594164
50.80355336036046,26.53352613573132,3.59906100738679,19.06385949652142,1.79659340824677,1.570654176201077,1.204061684810705,1,709.3787627750825,610.8031707478968,601.3563988450538,679.506486452695,601.3563988540466
41.55645767242097,16.76918400606574,32.25914062251186,9.415217699001435,12.22719894233431,9.747971552074741,5.966257097752727,1,333.955814867382,292.8988130546397,283.05187856443393,305.18625495197915,283.05187857926927
7.432361903204267,33.75774970199839,26.90152470207705,31.90836369272029,2.898456079192566,1.770528217009652,1.111587264426931,1,654.8948285979537,616.2077384924596,623.7824471944554,603.9253572024561,603.9253572223299
18.67118524307996,30.57197215917368,26.31520649944364,24.44163609830272,5.692247371125259,4.048311489326283,3.576865620783203,1,583.1782481697318,498.5058855143748,498.5058855141976,498.50588551416087,498.50588551823995
24.16596292991157,13.65559691447308,34.85569153210132,27.32274862351402,5.329239528103451,4.397368759540698,1.769545941497311,1,237.6778443186658,252.54706856156798,212.50838883636558,232.8900888148591,212.50838885119242
28.43040859211986,17.53331964473321,19.94432795574436,34.09194380740258,5.35305811943433,3.124489283829671,1.825429704063304,1,170.29755590394262,143.37715120617426,151.97535289618904,139.06235261106823,130.9894105520975
48.68054409849613,9.505692374938834,17.51822738606656,24.29553614049847,3.482331393850814,3.035528968413055,2.084894131465862,1,483.5516922276653,456.9017109078826,451.5426474790688,467.37566366082183,451.5426474938341
50.81448504978422,13.10656552318742,3.476545514812349,32.60240391221602,7.87794036848843,4.88876909172079,3.945925475778554,1,229.77578497128258,178.39164239700114,178.39164239514764,178.39164239366414,178.39163175623963
23.72644138729172,45.76274551772833,17.99823673086645,12.5125763641135,7.028768653642746,3.314903141840839,2.945131037101886,1,630.5526671315349,586.5741076371864,586.5741076288598,586.5740938877686,586.5740916775396
29.49185910036587,5.332258079538782,19.46746859053476,45.70841422956058,2.809288521330223,1.720873741500587,1.28468704160278,1,325.29193577477577,281.1289715637226,298.10205232598827,276.45963504761585,276.4596350642585
28.83026549812005,10.14739685456266,27.52014607805302,33.50219156926426,2.612914860382708,2.005071467654106,1.16646110370318,1,466.23854577533535,444.7816813520833,458.5883877389078,432.0309179899776,432.0309180064902
10.44418291137741,28.60811636201588,37.38769708872493,23.56000363788178,11.15177813823931,8.836308809071086,7.672623424190759,1,604.2176677440772,485.12901848637114,485.12901848616616,485.12901848609243,485.1290066227581
21.41959163487842,24.37919421710582,16.36458288211176,37.83663126590401,11.1219729354982,8.398542301437264,1.108738825042761,1,535.1491514614283,555.853030749843,534.7366417521333,532.7301156421577,532.7301156586622
23.29883005483424,42.62434690929602,19.97871768153315,14.0981053543366,2.419387313413945,1.685344061662794,1.520191534349279,1,781.8237640022838,673.2999494174742,673.299949410573,673.2999494105729,673.2999323690204
23.62257252889545,16.01615612204495,48.04034196625608,12.32092938280354,3.260118408056556,1.617552883051209,1.119621121954004,1,717.8023652103824,626.912554321304,646.1542020494352,617.4066988134812,617.4066988234705
23.07406038720474,32.99427439569865,13.74277306561543,30.18889215148118,9.22036012667853,7.611696861407553,4.545630586326642,1,384.3739537839098,308.9495451812211,299.41425715878216,340.085445798582,299.4142571736012
6.777761460756158,21.94008241083847,31.34430519641908,39.93785093198629,5.157281529759824,2.883998629255376,2.469292762973901,1,414.967444083007,358.5978302744522,358.597830273172,358.5978302741843,358.5978302781051
11.6162023260898,19.38060784184111,25.0228847412404,43.9803050908287,3.734036397644627,1.864572868556723,1.323006866639519,1,345.5719382311278,281.1940858663606,291.1424873179016,272.83230039144604,272.8323004080775
23.24514944965917,29.16186422589688,13.89797959069414,33.69500673374982,7.852262303738405,5.073064910510506,3.81281329769819,1,269.9508174936364,199.6052943812179,199.60529438001845,199.6052943796821,199.60528956729524
30.36285621635349,3.726659117279915,37.52107408439743,28.38941058196916,3.087775475708939,1.920926261362907,1.428181255672799,1,321.5072042864383,238.21838437942546,274.649616768709,231.91973118136787,231.91973119824155
37.5347945554399,18.29883123570426,20.72408968573808,23.44228452311775,7.06485027867468,2.935290591262137,1.538352687519125,1,183.0998148106179,162.6836893906086,167.91741870680346,156.87732602488217,156.87732604143514
30.6018274112744,15.58970020689267,31.40182869055475,22.40664369127816,4.725411122223387,4.219982954452657,2.633920629774545,1,480.28708793934896,446.0940849955349,434.59427534198426,457.90184367493896,434.59427536179766
19.34689606861028,31.19548851093848,30.57369568500036,18.88391973545088,4.859169611933322,2.348482122323071,1.163577580471458,1,421.54619197875746,397.29068409141377,402.1110216070331,389.9601101373233,389.9601101538503
13.22919789626183,16.09316384101542,56.7394135943987,13.93822466832406,7.528535344966052,4.377359083739072,3.7001934750133,1,503.7089776021102,425.1514258944619,425.15142589325814,425.1514258879364,425.15142589811995
23.89018351952286,35.42779781977235,24.82223517263793,15.85978348806686,3.040333336192942,2.079074561831094,1.626275423881372,1,392.1743295609685,297.261589560336,297.2615895588824,297.26158955905237,297.261589563802
28.56902835060607,10.56278031019311,23.16028146788123,37.7079098713196,3.874966352920436,2.079421564346298,1.680247302480695,1,271.34020803413256,199.44556734936816,199.44556734770254,199.44556734820384,199.4455627771357
2.453175093900275,31.83132080629649,15.779987004805,49.93551709499823,2.046200475395198,1.544810040777818,1.227278063166697,1,446.74178357763196,378.0967477980158,390.06846172413736,353.05979244994137,353.0597924667304
1.665976102380765,25.03189080425102,29.75883170246553,43.54330139090268,1.729590304175671,1.538229365392484,1.359599274280947,1,705.3622600870971,499.7576068530386,499.7576068527874,511.6828838761112,499.75760685908085
43.94137014616373,8.342894104364733,6.849757186665673,40.86597856280586,4.603968179760797,2.425198581250565,1.754788216831168,1,142.426101422417,121.26279241027447,127.66368368842086,128.46635884230076,115.74561650508309
18.91017000959905,32.33559596967934,10.27126778250351,38.4829662382181,6.719677316458518,5.827720019719697,2.712533493127947,1,421.476556005274,371.4591083841392,362.70966791704177,403.40202242049986,362.709667925973
16.68477197440078,29.33808793827813,48.12233538936213,5.854804697958981,4.905150930453279,3.031436298193804,2.735093404654841,1,839.2481630189686,763.0848764384831,763.0848764315019,763.0848764315009,763.0848662921517
25.69802887444142,47.14253155456851,3.454095921662473,23.7053436493276,8.02202040581783,2.962971336307323,1.468975144033429,1,165.7762956581995,131.8771307183554,132.25781611191874,150.4487946920127,129.16725810104265
7.444999371710491,40.55192143134988,26.17017342699524,25.83290576994438,7.756047732412479,4.135761679144211,1.192817527834381,1,346.1052381615125,338.51260746256884,339.75330680480505,333.8804224547616,333.8804224712716
27.11992320417818,27.25498959937125,8.180282067903924,37.44480512854665,5.473899522270353,4.222200188911652,3.185766974438864,1,339.369158852433,230.08053278986955,222.64331604266528,263.0600338050769,222.64331605749362
25.81346755478379,30.46886714762505,14.67303711321043,29.04462818438073,7.492224503568085,4.018468761252129,1.429456041284784,1,170.60712130591273,163.38211458848497,165.33522712890033,158.87217521396911,158.87217523047266
23.46214146998361,39.20933965223113,9.766286003561062,27.5622328742242,1.905699628139732,1.406536864830937,1.273240743809358,1,710.6252441578118,584.2065306041857,584.206530597244,584.2065305972424,584.2065306083888
56.06455858709292,5.62756756290237,18.69377019081201,19.61410365919269,11.45070257446583,4.579400385357983,4.060002675921049,1,257.0313181181791,231.59412684609245,231.5941268430972,231.59412192424352,231.59411126052382
28.39520271250922,8.913374203758949,30.88285004751381,31.80857303621802,3.629017230769402,1.739441619619501,1.522877303464186,1,441.19278896217867,336.8608858815269,336.8608802538073,336.860885884438,336.86087602744703
16.23462547918982,34.86877018487671,19.08108118480285,29.81552315113063,3.044619726598776,2.280724592250627,1.965268599957188,1,532.9378128938813,414.4452918191083,414.44529181814687,414.44529181834747,414.4452813009018
34.55063154450864,24.98005425825755,23.26570028471234,17.20361391252147,7.029043507702046,4.808234099067766,2.956780687268519,1,250.24039389439434,189.18621488121138,174.39742543502754,212.32722364605021,174.39742544987618
27.99410457227519,24.34597466754235,35.55962681829541,12.10029394188705,7.227418482413835,5.297689814487387,4.649631829577175,1,581.0806383263617,499.5288976470799,499.5288976469357,499.52889764696056,499.52888415820644
33.93866674247595,14.10961404995033,24.34982945260984,27.60188975496388,9.281209485124835,5.261712283463512,4.450461844279276,1,295.2522954660877,262.97086580196685,262.9708657991346,262.9708657992079,262.9708554380806
22.25857621022695,1.295835804728631,45.60211694029146,30.84347104475296,5.078932367114699,3.703227159247416,1.925973477259692,1,191.35007342032668,156.07814701664088,187.43837259416196,152.44894943713317,152.44894945364
36.0802982387885,6.155733271452345,25.08177990772393,32.68218858203523,3.37241808302367,2.854900368141044,2.226594368593187,1,324.4040433334347,293.86489452425946,285.8092980973857,299.95211950288353,285.8092981121978
30.30383763962543,10.1131848093793,31.55778480198049,28.02519274901478,3.064978175322258,2.021289329127803,1.717444062098301,1,376.5670494469903,292.27942560081743,292.2794255991598,292.27942559432256,292.2794164165542
21.45422386504753,42.66985463743944,32.43952265782519,3.43639883968783,4.619780575730894,2.931778710862876,1.383628013611254,1,258.7646125226933,236.61041837988304,239.3021841763536,218.43325540447844,214.89003519407584
9.292869299024431,37.79194646654911,12.77597947450551,40.13920475992095,4.86434342582506,3.872802452210574,2.20935835492654,1,299.4885987239611,227.16049691665873,210.88353256242547,267.93442911776236,210.88353257718788
28.82550674667459,10.66533668787275,8.999956506612182,51.50920005884048,4.039272652020484,1.960252660399975,1.679420792000834,1,219.63736177740225,185.66419174184676,185.66419174026083,185.66419174063134,185.66418034878632
27.7575569200009,9.978474756727772,24.4442907927977,37.81967753047361,8.973816581291743,7.975787704699598,5.094780907646667,1,372.03933994956856,347.4419501683439,341.362131584128,354.49298419641167,341.36213159891474
28.66653640027492,11.18164105972746,35.3661366343455,24.78568590565211,4.927876357651411,2.722290537592928,1.359809125853135,1,272.74931536077366,248.49842240936582,259.92708310730734,242.4269266802381,242.42692669675304
4.69807659863706,35.29388954570164,10.52540021122219,49.48263364443912,5.762277562178046,4.000551685648325,1.125540320325647,1,504.51497038987975,508.60094564530664,502.92550711374406,500.05822449845584,500.0582245149511
15.50031486891612,17.62784753982575,39.66100872271485,27.21082886854328,3.163917557465437,1.4266763305915,1.127204998665895,1,781.6743138727842,631.9150261147225,649.289800772283,623.6963675993065,623.6963676093014
52.64974694067372,7.247869579908208,9.540275040792814,30.56210843862527,2.446678811098289,1.864521089414106,1.135974230154643,1,357.26253588119664,357.6891613549306,355.52036462639427,343.2304912134289,343.2304912298892
30.35606093331352,16.10730732519557,20.15503079396916,33.38160094752176,3.202343987442299,2.705033046199127,1.666070563294882,1,343.40459473922266,314.95079712633475,298.8269387060561,328.9726048403586,298.8269387208485
42.20362197481556,40.12839278082143,7.496700138237555,10.17128510612546,2.366240183605235,2.019850111020161,1.42030978380595,1,668.5247264993005,545.6724898720253,532.6928670848141,615.7007657753223,532.6928670937883
8.813297508828539,37.83785034243572,36.67052433631396,16.67832781242176,5.506716359875462,4.373160832321572,1.947638628387041,1,284.49941841218833,261.4979553805049,208.96143390635837,264.7954330111077,208.96143392110966
14.3189315533384,25.59972064270747,39.28305926292968,20.79828854102444,9.485570356768044,7.149908176286895,5.680601639515634,1,392.11308513898524,300.10181510945245,300.1018151082792,300.10181510829466,300.1018086363949
15.12907074048577,34.40597792042747,29.35135298197353,21.11359835711323,9.907713801797533,4.807903589853593,3.896250408373695,1,365.82338645817725,325.53492225167463,325.5349222489016,325.5349222491058,325.5349145644929
27.02178696890041,20.0745526367883,29.27720483687203,23.62645555743925,11.18687323115325,6.819489387074217,3.450145248678805,1,159.3287541783595,128.14557922776723,129.26318684405356,139.15158578409196,109.16799069428308
20.72029453587194,25.64747029678812,25.60972119020592,28.02251397713402,7.160974918274521,5.375119461144794,1.810252454651956,1,209.0441668136837,209.0509473055261,168.2161751243726,202.96545825304906,168.21617513919824
24.55128990841525,34.6396757661618,5.734455153622108,35.07457917180084,4.816705540540002,3.945817745658422,2.739536101429519,1,415.83661256389695,309.45264465621216,303.534267348665,353.12591464647636,303.534267363464
24.38017384072948,17.07248213212028,9.987114079337209,48.56022994781303,7.159521267148968,4.894176952644056,2.844966126804378,1,164.26329013893007,128.9110412479356,121.29305519314882,147.02895807821506,121.29305520798918
40.7937328653479,4.712618021317707,49.08468490231882,5.408964211015575,7.223409247428952,5.601286882775518,4.28228303937867,1,285.5609569396836,232.75495893635664,248.77033877628767,235.77426826821377,221.66867392302774
34.6107890505365,27.56939745600586,32.86939300866977,4.950420484787864,3.119116080037468,2.184295434312476,1.876947914524298,1,534.9465018479244,452.7930874008296,452.7930873980529,452.7930873986544,452.7930874029071
37.77864898138623,25.56761289014411,35.47165793897288,1.182080189496763,4.231105022706292,3.547331328813288,1.112326901303653,1,462.4526035468248,605.4983676044394,460.5695016353832,444.9239981768247,444.9239981865079
49.28730191340485,7.275436121913888,33.2926199766766,10.14464198800465,11.41133136769645,6.96698259572292,4.159303243311722,1,168.53519680814753,149.79350292638293,154.09801419774288,155.10509700300574,142.91574211498767
33.36585487403691,13.63295887080043,30.3650118239839,22.63617443117874,5.91706508569735,2.804354961160924,1.97311422985656,1,221.99508350629486,153.21952479614043,167.2939439370788,153.2195247929476,153.21951934618582
27.58903162460195,21.86900312519399,25.06631668583881,25.47564856436525,2.596857811973422,2.059572861426492,1.195801228263758,1,379.85732880862884,392.83626025681104,369.9542386043922,340.5453297986052,340.54532981515
21.40569820086701,50.17079859942519,10.73324609183613,17.69025710787167,2.78078396658998,2.06743264505446,1.671658814628556,1,531.935140787598,359.4771324505555,359.4771324498211,361.6691883635712,359.4771217245199
15.99122286963358,24.07296523325257,33.83373888442795,26.1020730126859,9.624744186205977,8.139260924923496,2.313532506801272,1,279.0024284189117,280.25855121381505,244.13438108029894,273.37355716579617,244.13438109510682
9.198857322484255,18.09810688124849,28.97017898633142,43.73285680993584,6.440321540026066,3.309350812732692,1.410152214354095,1,250.04938279974888,232.48348993120456,237.07240909752747,227.2378953842506,227.2378954007688
25.13679903595868,32.64288836646922,18.05933688186274,24.16097571570937,3.447369879922281,2.471956779011787,2.005359197825331,1,409.8758360823861,304.25736659230233,304.25736659110134,304.25736659103546,304.2573665957949
37.24333398675001,16.75806177318137,41.98479258083103,4.013811659237592,12.52159256464103,9.143344464054243,3.644826151094662,1,221.88295458817183,207.80374595257945,190.03990220532026,211.61041117137918,190.03990222016137
7.322376234774198,40.06980220616846,20.7112896484481,31.89653191060925,10.03720786048779,9.0920049233154,4.307917710915463,1,556.5977519596879,495.3480308390649,479.60775041187554,526.546728549557,479.607750420788
38.54142288774057,1.768813003329412,20.76265981100333,38.92710429792667,9.904393511457751,6.144036248287271,2.129902689858859,1,116.02517478249285,115.70357388812238,115.48401509563428,107.55684149259022,105.20160846148926
28.41096042570106,28.17476152457692,13.44951275534529,29.96476529437673,2.015662831062887,1.457237559154343,1.244199138248741,1,452.2166277568392,357.13014480296835,357.1301447995877,357.1301448003289,357.1301368963387
9.84869558872369,36.91526377746974,46.42623565319609,6.809804980610481,2.194603046349371,1.98472659446985,1.222691824409664,1,614.5692613854446,688.0862622642261,505.43169582762835,591.205995142286,505.43169583660404
20.03275860934731,22.31602299068151,46.9610587220319,10.69015967793928,3.607285458510282,1.320395002060103,1.151406249239193,1,918.5658427768682,547.2241223854177,565.9237569591297,537.1604186350489,537.1604186449401
28.71262168350746,26.82741061792583,4.409164959259076,40.05080273930763,10.79973689326324,7.302600839455773,2.706697722420349,1,189.1611640156322,151.4080115272851,147.56070402371927,180.23786441058468,147.56070403856904
25.44841090889917,16.71767611922567,30.07074521686967,27.76316775500549,3.023482406807344,1.983209314940769,1.650577226254059,1,381.6437018380077,295.74645215929655,295.7464521577091,295.74645215851797,295.7464434003798
35.94864073892269,16.78432340812936,11.53093828331526,35.73609756963268,4.354850343495861,1.896884741240745,1.5233184763255,1,236.25993604302457,189.04914397741973,189.0491439741365,189.0491439743449,189.04913792397247
15.10743576304815,1.953988794631212,10.24162820317433,72.69694723914631,4.416651216558658,2.908675592942535,2.188803484501391,1,118.88949013716626,92.94924459803258,105.1301854216079,89.82801372925633,89.82801374584699
31.59893450725329,1.151971219412817,24.63834971290063,42.61074456043327,3.879066298251188,3.004610274386823,1.184495881674155,1,421.67645636691515,410.9293421090726,421.3748799219,409.1725956351435,409.17259565164517
8.912707887135666,34.78160336260927,8.776574912673311,47.52911383758176,4.497410605901181,3.295094165477557,1.83070884145501,1,222.49990362460716,163.64787560350953,145.2068737489475,203.8103535628557,145.20687376374758
28.07600269793308,32.23389199653132,19.38880758674314,20.30129771879247,10.43805852380308,5.214113767207259,2.387169993956981,1,159.51436688759622,124.58004183058539,128.4656055698556,139.45428563041548,111.73522239721395
32.4800799516265,13.28933148944993,33.51949852055534,20.71109003836823,3.018376925410178,2.053396249547844,1.734071484702827,1,400.6932288048785,315.51353105010185,315.5135310485427,315.51353104952585,315.5135190961752
26.34423877556007,28.02497778437078,27.02113141614203,18.60965202392713,4.738257187252469,3.9711079345512,3.476640285095122,1,679.432175508717,488.6800811613607,488.68008115937437,488.6800811590806,488.68006902788846
14.14484483394648,40.37707346821644,30.27979545646555,15.19828624137153,7.148411308531471,2.867774927603892,1.295711559597694,1,280.4223220677046,255.13243132236198,257.9945605679111,248.0580607744816,248.0580607910607
19.75883769348314,37.13745942453702,10.2216981294038,32.88200475257605,6.670770889907374,5.570474281263516,1.29039442495076,1,361.19143345132017,358.4427738622591,313.3190419831458,359.90878014413437,313.3190419978417
2.501257604226804,67.20396116910382,15.87625864119893,14.41852258547045,2.360812784246405,2.122185860394107,1.774763795447578,1,1115.0441307599863,710.2847191013084,679.7131928024863,818.9885774705731,679.7131928114997
33.02481902331554,37.83653109198396,23.50642078899068,5.632229095709822,5.56660073271074,4.324817810873146,3.272237941768632,1,486.5016115479332,322.77065782653403,303.89603420100883,362.1058172750095,303.8960342158211
20.37326050366216,9.887114648813915,59.34446905769737,10.39515578982655,2.373791751999744,1.489224041922727,1.104607982867582,1,939.8008843668791,796.3950934513463,840.5104188190313,784.0761422227275,784.0761422327637
17.37381918330598,29.06719292459201,15.77664966200675,37.78233823009525,5.907526802464149,4.846467356571592,3.476580633160718,1,364.0703277665096,264.5786640176904,251.34396671829847,293.9946829154071,251.34396673309868
29.83107657291446,48.91841307728172,15.78674801423743,5.463762335566384,3.39686507215058,2.56117435530321,1.877846179827667,1,487.7680171666159,308.94608798195964,288.2461494808025,376.36034781293483,288.24614949049595
8.983795648860704,12.90200295270537,20.94832665923292,57.16587473920101,8.983376284165185,5.572884704079354,3.688504276043533,1,130.60725795956714,96.27830679256223,96.65765356503422,96.2783067909869,96.27830679588135
25.64377075540631,33.49063827543966,18.55814357164052,22.3074473975135,3.811729662152222,2.932359265944784,1.371670944730992,1,299.9463765863922,287.0732798716488,234.3459125635295,290.4067798453609,234.34591257833677
14.09385873630806,25.1134202435193,53.54990878759018,7.242812232582449,3.098520940535093,1.9123097167038,1.585081536447145,1,572.6878635612161,424.40718909098194,424.40718908934423,424.4071890910068,424.4071890946418
18.15344061671981,7.282177252961429,31.92271038728805,42.64167174303071,13.91554649931349,4.283499932728524,3.837456498598532,1,405.4111977112812,360.57603180387264,360.57602257138365,360.57603179501467,360.57600822991606
28.27838342761267,3.876927877683301,6.692397322991832,61.15229137171219,4.41891186653178,3.07414497839812,1.259171485642723,1,278.55150960093323,275.92532076906764,278.11741905043795,274.92113503892784,274.9211350554305
29.44745980114735,18.99135599822354,37.05830843539957,14.50287576522953,10.31166935862739,3.711851328830661,1.412288780930565,1,232.23521651282013,215.5717620810481,219.93147628198687,211.75115955840357,211.75115957493975
38.24305045647527,12.09704647620314,24.64443379896065,25.01546926836094,1.961926138831587,1.463478284037119,1.118101220616206,1,591.1402321422679,534.0051389250189,561.9495601347697,518.9613741923798,518.9613742023681
26.99637767710888,26.97964856297547,5.96767839887876,40.05629536103689,2.522622011927677,2.066526809784362,1.470506662985159,1,380.12886479616554,304.0245306180153,291.9721657988822,352.97902171301814,291.9721658136682
48.92415973219811,4.872960748149792,19.4553458035653,26.74753371608679,9.364496976691253,2.916907279553732,2.215435771926567,1,159.8758677747648,118.75319299902367,124.16838022991402,118.75319299754781,118.75318891727312
32.65232723830653,37.15669088654264,20.9993527516122,9.191629123538636,3.755357101037472,3.032029332376424,2.469639712404756,1,592.4484087132882,376.9801719318409,374.26451076796616,422.56859467792253,374.2645107721653
9.86675110206718,4.352318206573371,77.04347483859574,8.7374558527637,3.21583719820971,2.796641797348578,1.996126757564056,1,376.2463957888466,223.2637403085729,326.59842094585986,224.98703426346214,218.17475464777763
45.02930159158235,21.23831373135378,16.86053010721804,16.87185456984585,8.74981274646201,7.682792621241585,3.819227673890658,1,570.5114468138818,533.7745887454356,527.5120769781582,552.7811605872336,527.5120769978577
31.34889001691376,34.15392030396331,17.34398698728804,17.1532026918349,1.696143539279394,1.507108851786804,1.328320046819343,1,939.9751241044489,654.2910286477488,613.1752114279722,736.8945410848361,613.1752114369293
5.306784432981311,33.41321420223966,9.638128679595335,51.64187268518369,10.25529265613992,9.059121547020093,7.70542623775358,1,573.9536725533366,339.34872099133366,330.2967959429724,372.5680106685278,330.2967959518086
29.69590503011143,8.99102916102091,41.00796402856002,20.30510178030764,4.357199125876622,2.875983790646462,2.321918882122481,1,324.45967570255783,248.8507477912369,248.850747789652,248.8507477903992,248.85074779471583
31.8011923905369,31.1303945085549,25.83260683690813,11.23580626400008,2.98548185218313,2.599017289679896,1.590706582894189,1,559.9287199147128,498.50722489927034,474.65147097411415,529.9942686413094,474.6514709831042
30.23304949357519,25.8707648875985,38.39833845385828,5.49784716496802,6.293507890814799,2.287283874340852,1.269391307105574,1,327.62290543449353,285.1728708839734,291.8470192240163,278.0332676659159,278.0332676825336
35.84244244655202,33.41853132371754,18.01168660359475,12.72733962613566,3.028698028491229,1.751428638437875,1.460728460540776,1,412.3656191425101,351.1598238479752,351.1598238466278,351.1598238468963,351.1598238515289
28.04227604431598,18.6158407878683,36.6571776150664,16.68470555274932,2.703952391599568,2.373073872663042,1.272331986534232,1,426.63805655678914,478.89925519805456,382.2610962028141,419.1542357534779,382.2610962225737
33.41296768707572,15.31075568462202,15.62170616565427,35.654570462648,6.19821292926149,5.241279721138546,3.459027701621337,1,358.43379235331753,317.290234629161,310.5706194637762,331.81294651197743,310.57061947857983
45.92999041144084,34.34697050407122,6.838049146678286,12.88498993780966,5.464439464852568,3.571044468580669,1.599562963042926,1,262.7485718765205,208.8001395362831,200.10589326362904,249.85137467018544,200.1058932784764
1.831092689589306,27.76936980572081,5.615655416913468,64.78388208777643,5.827839631054659,3.1282962644595,1.284840533168992,1,263.3466180838412,260.04270396398283,260.58590945010053,258.6302630185933,258.6302630350942
8.04720163995918,40.24006997381723,23.32279563960938,28.38993274661421,5.1057686327511,2.616783265129226,1.763045870948466,1,252.3707107393267,189.16423056918978,189.16423056591728,189.16423056605672,189.1642305708828
2.731300396696657,28.77885020033827,41.10264104951946,27.38720835344561,3.248454571314514,1.822822999569945,1.32856347888117,1,448.3952020865132,323.90817712011,342.3767775594311,304.52620327055473,304.5262032873744
40.7080622007009,19.21950427084949,35.81248740710523,4.25994612134436,11.32577465390409,3.046088307121178,1.442867015490167,1,225.2821009338238,200.11223179773654,204.71956023443147,196.35180115202613,196.35180116865044
18.25442881251038,30.73309000990358,45.4484985674817,5.563982610104345,5.855285736625873,5.201153454947957,4.457164730656233,1,842.6917563040811,556.6336390245805,539.5453645589461,581.784874385477,539.5453574756876
35.04995527742555,34.69162911780573,14.94687533243354,15.31154027233519,5.608670962748598,4.363218085283832,3.965455556763415,1,779.7256119996739,627.3426601532209,627.3426601447686,627.342660151355,627.3426343208778
34.2396787401384,20.27783083321495,13.51093184468731,31.97155858195933,6.128413933762196,5.32863550816723,4.580233787523851,1,588.8507404290924,430.6285787086957,422.38340131914345,451.9488861489757,422.383401333916
27.76534407700107,24.09704222357616,11.67086764057223,36.46674605885053,3.35939840665353,2.899869267314654,1.942069878631507,1,444.05067144517386,382.4857830983967,371.7162491412648,412.5293707324248,371.7162491609274
19.88187170432682,33.67417667157798,31.87737910336253,14.56657252073266,5.001986300520323,4.284143586153696,3.445688127402363,1,614.5714665210943,421.7497862478955,396.78908102785863,453.2370700521499,396.789081036805
